id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
47e2ed48-7a7d-5d27-8889-b86dcab0787c,,,"Catfish, Nấu chín (Catfish, Cooked)",DISH,144.0,18.4,7.19,0.0,0.0,0.0,119.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá da trơn nấu chín là một loại cá nước ngọt được biết đến với hương vị nhẹ, hơi ngọt và kết cấu chắc, bong tróc. Là một nguồn protein nạc, nó cung cấp các axit amin thiết yếu và tương đối ít calo. Cá da trơn cũng chứa axit béo omega-3, góp phần tăng cường sức khỏe tim mạch, mặc dù mức độ có thể khác nhau tùy thuộc vào việc nó được đánh bắt tự nhiên hay nuôi trong trang trại.",88
11f20c88-6530-5bc6-a936-1eab6a5e6241,,,"Yellowfin cá ngừ, Tươi sống (Yellowfin Tuna, Raw)",INGREDIENT,109.0,24.4,0.49,0.0,0.0,0.0,45.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngừ vây vàng là loài cá nước mặn được đánh giá cao nhờ thịt chắc, màu đỏ ruby ​​và hương vị nhẹ giúp phân biệt với các loại cá ngừ béo hơn, béo hơn. Nguồn protein nạc này đặc biệt ít chất béo bão hòa trong khi cung cấp đáng kể axit béo omega-3 và các khoáng chất thiết yếu như selen. Thường được phục vụ sống trong các món sushi và bát poke, cá ngừ vây vàng tươi đòi hỏi phải xử lý và tìm nguồn cung ứng cẩn thận do hàm lượng thủy ngân tiềm ẩn, mặc dù nó vẫn an toàn hơn khi tiêu thụ nguyên liệu không thường xuyên so với các loài cá ngừ lớn hơn khi được chế biến đúng cách.",88
9ec3e779-c107-58f6-acd3-927de8a2a316,,,Bánh mì nguyên cám Mix (Whole Wheat Bread Mix),INGREDIENT,340.0,12.0,3.0,70.0,9.0,1.0,350.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Hỗn hợp bánh mì nguyên hạt là bộ nguyên liệu khô trộn sẵn được thiết kế để đơn giản hóa việc chuẩn bị bánh mì tại nhà trong khi vẫn duy trì dinh dưỡng từ ngũ cốc nguyên hạt. Những hỗn hợp này sử dụng 100% bột mì nguyên hạt làm cơ sở, cung cấp nhiều chất xơ và chất dinh dưỡng hơn đáng kể so với các loại thay thế làm từ bột mì trắng và thường bao gồm các chất tạo men đã được đo trước để tăng đều. Công thức khô cho phép thợ làm bánh tại nhà chỉ thêm nước hoặc nguyên liệu ướt trước khi nhào, mang lại lợi ích dinh dưỡng của ngũ cốc nguyên hạt với sự tiện lợi của hỗn hợp thương mại.",75
66f06614-f8ef-5eb2-8638-d4bb3db68a1f,,,"Atlantic Cod, Tươi sống (Atlantic Cod, Raw)",INGREDIENT,82.0,17.8,0.67,0.0,0.0,0.0,54.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết Đại Tây Dương là một loại cá nước mặn nạc được đánh giá cao nhờ hương vị dịu nhẹ và thịt trắng mịn, săn chắc khi nấu chín. Loài nước lạnh này cung cấp protein chất lượng cao với lượng chất béo bão hòa tối thiểu, cùng với lượng selen và vitamin B12 đáng chú ý. Được thu hoạch bền vững từ nghề cá Bắc Đại Tây Dương, phi lê cá tuyết thô thích ứng tốt với việc nướng, nướng hoặc săn trộm trong khi chứa hàm lượng thủy ngân thấp hơn so với các loại cá săn mồi lớn hơn.",88
88f189e1-5506-5449-a81a-870e4b56a9dc,,,"Coho cá hồi, Tươi sống (Coho Salmon, Raw)",INGREDIENT,146.0,21.0,5.3,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi Coho là loài cá hồi Thái Bình Dương đánh bắt tự nhiên được đánh giá cao nhờ thịt màu đỏ cam rực rỡ và kết cấu chắc, mịn ở trạng thái sống. Loại cá béo này cung cấp hàm lượng cao axit béo omega-3 EPA và DHA, đồng thời là nguồn cung cấp protein hoàn chỉnh tuyệt vời. Mặc dù thường được sử dụng sống trong các chế phẩm sushi, nhưng hương vị nhẹ và hàm lượng chất béo vừa phải cũng khiến nó trở nên linh hoạt khi nướng, nướng bánh hoặc luộc. Cá hồi hoang dã thường chứa ít chất gây ô nhiễm hơn các giống cá hồi nuôi.",88
b3491e3d-5916-56cb-906b-a5fd3104b881,,,Bánh mìed cá hồi (Breaded Salmon),DISH,161.0,18.4,7.6,3.8,0.6,0.5,300.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi tẩm bột là một món hải sản được chế biến sẵn gồm phi lê cá hồi được phủ trong vụn bánh mì hoặc bột mì dày dặn, thường được nướng hoặc áp chảo cho đến khi giòn. Lớp vỏ vàng mang lại sự tương phản về kết cấu với phần thịt ẩm, bong tróc của cá đồng thời bổ sung thêm carbohydrate không có trong cá hồi thông thường. Mặc dù việc tẩm bột làm tăng mật độ calo nhưng món ăn vẫn giữ được protein chất lượng cao và axit béo omega-3 của cá hồi, với các biến thể dinh dưỡng tùy thuộc vào thành phần lớp phủ (ví dụ: các chất thay thế không chứa gluten) và dầu ăn được sử dụng.",88
b1566367-422e-59c3-9d4d-f4b0798826d0,,,"Flounder Fillet, Farm-Raised (Flounder Fillet, Farm-Raised)",INGREDIENT,70.0,12.4,1.93,0.0,0.0,0.0,296.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá bơn được nuôi trong trang trại là loại cá trắng nạc được đánh giá cao nhờ hương vị nhẹ, hơi ngọt và kết cấu mềm, bong tróc khi nấu chín. Giống được sản xuất từ ​​nuôi trồng thủy sản này cung cấp nguồn protein chất lượng cao và axit béo omega-3 đáng tin cậy, với hàm lượng thủy ngân thấp hơn thường thấy ở các giống đánh bắt tự nhiên. Thịt mỏng manh của nó thích ứng tốt với các phương pháp nấu ăn nhanh như nướng, áp chảo hoặc nướng vỉ, mang đến một lựa chọn linh hoạt cho các bữa ăn ít chất béo và chế độ ăn tốt cho tim mạch.",75
13aeb9ff-7604-59a5-9cbf-2424022f1bf5,,,Đóng hộp Sardines in dầu (Canned Sardines in Oil),INGREDIENT,208.0,24.6,11.4,0.0,0.0,0.0,307.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá mòi ngâm dầu đóng hộp (để ráo nước) là loại cá nhỏ, giàu dinh dưỡng thuộc họ Clupeidae, được bảo quản bằng cách đóng hộp trong dầu. Không giống như các loài cá lớn hơn, chúng thường được tiêu thụ nguyên con - bao gồm cả xương giàu canxi ăn được - và cung cấp hàm lượng axit béo omega-3 và protein cao với rủi ro thủy ngân tối thiểu. Việc xả nước làm giảm lượng dầu dư thừa trong khi vẫn giữ được kết cấu mềm đặc trưng và hương vị mặn của chúng, khiến chúng trở thành loại protein ổn định thuận tiện cho món salad, bánh quy giòn hoặc các bữa ăn nhanh.",75
66b81f25-8a51-59a5-a6a6-a787a146fbaa,,,"Không da Cod Fillet, Tươi sống (Skinless Cod Fillet, Raw)",INGREDIENT,82.0,17.8,0.67,0.0,0.0,0.0,54.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá tuyết không da là loại cá trắng nạc, có vị nhẹ, được đánh giá cao nhờ hàm lượng protein cao và hàm lượng chất béo bão hòa thấp. Loài nước lạnh này, thường có nguồn gốc từ Đại Tây Dương hoặc Thái Bình Dương, mang lại thịt mềm, bong tróc khi nấu chín và dùng làm nguyên liệu linh hoạt để nướng, nướng hoặc áp chảo. Một phần 100g cung cấp hơn 20g protein với lượng calo tối thiểu, cùng với các chất dinh dưỡng cần thiết như vitamin B12 và iốt, khiến nó trở thành một lựa chọn thay thế tốt cho tim mạch cho các loại cá béo hơn.",88
2a958679-ca88-5a45-8a92-17c5aff4bde0,,,"Cod Fillets, Tươi sống (Cod Fillets, Raw)",INGREDIENT,80.0,17.7,0.65,0.0,0.0,0.0,60.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá tuyết là những miếng thịt không xương được làm từ loại cá nạc, nước lạnh được đánh giá cao nhờ hương vị nhẹ nhàng và ứng dụng ẩm thực linh hoạt. Loại cá trắng này cung cấp protein chất lượng cao với lượng chất béo tối thiểu, cùng với lượng vitamin B12 và phốt pho đáng chú ý cho quá trình trao đổi chất và sức khỏe của xương. Khi nấu chín, thịt trở nên mềm và bong tróc nên thích hợp để nướng, nướng hoặc áp chảo. Khuyến khích sử dụng cá tuyết có nguồn gốc bền vững do lo ngại đánh bắt quá mức ở một số vùng.",88
d98350bc-6312-54f1-b128-63b1929cba2d,,,"Cod, Tươi sống (Cod, Raw)",INGREDIENT,82.0,17.8,0.67,0.0,0.0,0.0,54.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết sống là loại cá nạc, có thịt trắng, nổi tiếng với hương vị nhẹ và kết cấu mịn. Là một loài cá nước mặn, cá tuyết là nguồn cung cấp protein chất lượng cao tuyệt vời trong khi vẫn rất ít chất béo. Khi tiêu thụ sống, chẳng hạn như trong món sushi hoặc ceviche, điều quan trọng là phải đảm bảo cá tuyết có nguồn gốc từ các nhà cung cấp có uy tín, những người tuân thủ các quy trình xử lý và đông lạnh nghiêm ngặt để giảm thiểu nguy cơ ký sinh trùng. Do lo ngại về việc đánh bắt quá mức, nên chọn cá tuyết từ các nghề cá được quản lý bền vững.",88
59244154-e230-503b-9406-8949524fb7a2,,,"Tiger tôm, Tươi sống (Tiger Shrimp, Raw)",INGREDIENT,86.2,19.6,0.75,0.0,0.0,0.0,342.5,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Tôm sú là loài giáp xác lớn được nhận biết bởi lớp vỏ sọc xám đen đặc biệt và thịt chắc, trong mờ. Loại này cung cấp nguồn protein chất lượng cao với lượng chất béo tối thiểu, mặc dù nó có chứa mức cholesterol vừa phải. Thường được nuôi trong các hệ thống nuôi trồng thủy sản, tôm sú nguyên liệu thích hợp với các món nướng, áp chảo hoặc hấp, đồng thời hương vị mặn, ngọt của chúng khiến chúng trở thành lựa chọn linh hoạt cho các món ăn toàn cầu từ món xào đến hải sản luộc.",88
0f2fbd60-d897-5136-a6f4-467f34aeecd0,,,"Pacific Cod, Tươi sống (Pacific Cod, Raw)",INGREDIENT,69.0,15.3,0.41,0.0,0.0,0.0,303.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết Thái Bình Dương là một loại cá trắng có hương vị nhẹ có nguồn gốc từ vùng biển lạnh phía bắc Thái Bình Dương, được đánh giá cao nhờ thịt nạc, bong tróc khi nấu chín. Loại cá đánh bắt tự nhiên này cung cấp protein chất lượng cao với lượng chất béo bão hòa tối thiểu và đặc biệt giàu selen và vitamin B12. Kết cấu chắc chắn của nó có khả năng chịu đựng tốt khi nướng, nướng hoặc áp chảo, và nó thường được khuyên dùng như một giải pháp thay thế bền vững cho nguồn cá tuyết Đại Tây Dương bị đánh bắt quá mức.",88
ca2498e5-49df-58e1-81c4-056aeb6453ee,,,Smoked Sockeye cá hồi (Smoked Sockeye Salmon),DISH,345.0,60.6,11.43,0.0,0.0,0.0,51.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi mắt đỏ hun khói là một chế phẩm cao cấp của cá hồi Thái Bình Dương đánh bắt tự nhiên, nổi tiếng với thịt màu đỏ cam rực rỡ và hương vị đậm đà. Quá trình hun khói nóng sẽ làm chín cá hoàn toàn đồng thời truyền mùi thơm khói đặc biệt và tạo ra kết cấu chắc, bong tróc. Loại này chứa hàm lượng axit béo omega-3 cao hơn so với cá hồi nuôi, nhưng hàm lượng natri của nó tăng cao do ngâm nước muối trong quá trình sản xuất. Hương vị phong phú làm cho nó phù hợp để sử dụng riêng lẻ cũng như kết hợp với món salad, mì ống và món khai vị.",88
07273675-5417-56ae-b379-d89110e08368,,,Bánh mìed Cod (Breaded Cod),DISH,190.0,16.0,8.0,17.0,1.0,1.5,520.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá tuyết tẩm bột là một món hải sản được chế biến sẵn bao gồm phi lê cá tuyết được phủ trong vụn bánh mì hoặc bột tẩm gia vị, thường được áp chảo hoặc nướng cho đến khi vàng. Mặc dù bản thân cá tuyết là một loại cá trắng nạc, dạng vảy, giàu protein và ít chất béo bão hòa, nhưng việc tẩm bột sẽ bổ sung thêm carbohydrate và có thể làm tăng đáng kể hàm lượng calo tùy thuộc vào phương pháp nấu. Chế phẩm này tạo ra sự tương phản về kết cấu giữa bên ngoài giòn và cá mềm, với các loại cá thương mại thường chứa thêm natri, chất bảo quản và gluten từ lớp phủ làm từ lúa mì.",88
99d12044-8c87-52a6-8723-67758011dfe8,,,Smoked cá hồi bánh mì kẹp (Smoked Salmon Sandwich),DISH,226.0,11.0,10.0,22.0,3.5,1.6,500.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Bánh sandwich cá hồi hun khói là một món ăn cổ điển được chế biến với cá hồi hun khói nguội thái lát mỏng xếp trên bánh mì, điển hình là bánh mì tròn hoặc lúa mạch đen. Bữa ăn giàu protein này cung cấp đáng kể axit béo omega-3 từ cá hồi, thường được bổ sung bởi phô mai kem, nụ bạch hoa và thì là tươi. Bánh sandwich thường được phục vụ ướp lạnh như món ăn nửa buổi hoặc bữa trưa, cung cấp dinh dưỡng cân bằng mặc dù hàm lượng natri thay đổi tùy theo phương pháp xử lý và gia vị bổ sung.",88
b7ff410b-0e14-52f6-a7fa-a86ca17140eb,,,Cá ngừ Casserole (Tuna Casserole),DISH,267.0,19.0,11.0,25.0,1.5,2.0,951.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá ngừ hầm là món nướng cổ điển của Mỹ kết hợp cá ngừ vảy, tinh bột (thường là mì trứng hoặc mì ống) và nước sốt kem thường được làm bằng súp đặc. Loại thực phẩm tiện lợi này lấy protein từ cá ngừ đóng hộp nhưng có xu hướng chứa nhiều carbohydrate và chất béo bão hòa hơn do chứa nhiều tinh bột và các thành phần từ sữa. Các phiên bản truyền thống có lớp phủ giòn như vụn bánh mì hoặc hành tây chiên, trong khi các phiên bản hiện đại có thể kết hợp rau hoặc các chất thay thế không chứa gluten.",88
a91baf55-dc98-574e-9c81-2c4dec38f09c,,,"Steelhead Trout, Tươi sống (Steelhead Trout, Raw)",INGREDIENT,141.0,19.9,6.18,0.0,0.0,0.0,51.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Cá hồi đầu thép là một loài cá nước ngọt di cư có họ hàng gần với cá hồi vân, được phân biệt bởi vẻ ngoài giống cá hồi và thịt đậm đà, màu đỏ cam. Nguồn protein nạc này chứa hàm lượng axit béo omega-3 và vitamin D cao, có hương vị nhẹ hơn và kết cấu mềm hơn cá hồi. Thường được chế biến nướng, nướng hoặc áp chảo, nó mang lại lợi ích cho tim mạch đồng thời không chứa gluten tự nhiên và ít thủy ngân so với các loài cá săn mồi lớn hơn.",75
b8204093-f6c8-5bf5-948c-320943a77690,,,Wild-Caught Flounder Fillet (Wild-Caught Flounder Fillet),INGREDIENT,91.0,18.84,1.19,0.0,0.0,0.0,81.0,34d3024c-4bb7-46a0-8480-f45f99dd3d32,,,"Phi lê cá bơn đánh bắt tự nhiên là loại cá dẹt nạc, có hương vị nhẹ, có nguồn gốc từ môi trường đại dương ven biển chứ không phải từ các hệ thống nuôi trồng thủy sản. Loại cá trắng này cung cấp protein chất lượng cao với lượng chất béo bão hòa tối thiểu và chứa lượng axit béo omega-3 vừa phải có lợi cho tim, mặc dù ít hơn các loại cá nhiều dầu như cá hồi. Kết cấu mềm, mịn của nó phù hợp tốt với các phương pháp nấu nhanh như áp chảo hoặc nướng, trong khi hương vị tinh tế của nó dễ dàng thích ứng với các loại thảo mộc và nước sốt nhẹ. Là loài đánh bắt tự nhiên, nó thường có hàm lượng thủy ngân thấp hơn so với các loài cá săn mồi lớn hơn.",75
