id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
144a1520-3cb6-536d-9686-73db823ecb37,,,Sữa dê (Goat Milk),INGREDIENT,69.0,3.56,4.14,4.45,0.0,4.45,50.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa dê là một sản phẩm sữa giàu dinh dưỡng được biết đến với khả năng tiêu hóa dễ dàng hơn so với sữa bò do các hạt chất béo nhỏ hơn và cấu trúc protein khác (chủ yếu là A2 beta-casein). Loại sữa thay thế này chứa ít lactose hơn sữa bò một chút trong khi vẫn cung cấp hàm lượng canxi tương đương và lượng axit béo chuỗi trung bình cao hơn. Hương vị đất đặc trưng và kết cấu kem khiến nó trở nên phổ biến trong các loại pho mát thủ công và các sản phẩm lên men như sữa chua, mặc dù nó ngày càng được những người nhạy cảm với sữa bò tiêu thụ như một loại đồ uống.",75
3606c23b-7177-5681-8e00-fe23d33f631e,,,Phô mai Gorgonzola (Gorgonzola Cheese),DISH,353.0,21.4,28.74,2.34,0.0,0.0,1000.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Gorgonzola là một loại phô mai xanh đặc biệt của Ý được làm từ sữa bò, đặc trưng bởi đường gân màu xanh lam và chỉ định tình trạng xuất xứ được bảo vệ. Phô mai này có hai loại chính: Dolce trẻ hơn, béo hơn và Piccante lâu đời hơn, có hương vị đậm đà hơn, cả hai đều có hương vị đậm đà, thơm. Khuôn màu xanh tự nhiên của phô mai mang lại hương vị phức hợp từ nhẹ đến đậm, khiến nó trở thành nguyên liệu được đánh giá cao trong cả cách nấu ăn và làm pho mát.",75
d7cfd19b-616d-5c31-b66a-f8c86243cc67,,,Trứng nướng (Baked Egg),DISH,196.0,13.2,15.7,0.9,0.0,0.9,368.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Trứng nướng là toàn bộ quả trứng được nấu chín nhẹ nhàng trong lò, thường là trong khuôn ramekin hoặc đĩa nướng, tạo ra lòng trắng đặc và lòng đỏ dạng kem mà không cần thêm chất béo nấu ăn. Phương pháp chế biến này bảo toàn hàm lượng protein chất lượng cao tự nhiên của trứng đồng thời tránh sử dụng dầu hoặc bơ thường dùng khi chiên. Thường được phục vụ như một phần của các món ăn nửa buổi hoặc bát ngũ cốc, trứng nướng có thể được tăng cường với các loại thảo mộc, rau hoặc sữa để tăng thêm hương vị phức tạp.",75
c921a8fe-bdeb-5272-a363-d7dd845ef47a,,,Parfait sữa chua ngọt nguyên chất với trái cây (Full Fat Sweetened Yogurt Parfait with Fruit),DISH,207.0,7.0,5.6,32.4,2.5,22.0,70.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa chua ngọt có đường đầy đủ chất béo Parfait với trái cây là một món tráng miệng hoặc món ăn nhẹ nhiều lớp kết hợp sữa chua nguyên chất có đường với trái cây và thường là granola hoặc lớp phủ giòn. Cơ sở sữa chua đầy đủ chất béo cung cấp kết cấu kem đậm đà và hàm lượng canxi tự nhiên, trong khi chất làm ngọt được thêm vào (thường có trong cả sữa chua và trái cây bảo quản) làm tăng đáng kể hàm lượng đường so với các phiên bản không đường. Mặc dù cung cấp protein và các chất dinh dưỡng tiềm năng có nguồn gốc từ trái cây, nhưng mật độ calo và đường bổ sung của nó khiến việc nhận thức về khẩu phần ăn trở nên quan trọng trong việc theo dõi dinh dưỡng.",75
acfd7a65-c5d3-54f5-9ec4-0faa71664741,,,Sữa đậu nành không béo (Nonfat Soy Milk),INGREDIENT,28.0,2.47,0.04,4.14,0.2,3.65,57.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa đậu nành không béo là một loại sữa thay thế có nguồn gốc thực vật được làm bằng cách ngâm, nghiền và lọc đậu nành, loại bỏ tất cả chất béo tự nhiên trong quá trình chế biến. Phiên bản không đường này cung cấp một lựa chọn giàu protein, ít calo, chứa gần 7 gam protein mỗi cốc — vượt qua hầu hết các loại sữa làm từ hạt — trong khi vẫn không thêm đường. Thường được bổ sung canxi và vitamin D, nó đóng vai trò như một loại thực phẩm chủ yếu không chứa lactose trong chế độ ăn thuần chay và dành cho những người quản lý lượng calo hoặc chất béo bão hòa.",75
f75adddf-0b93-55d6-9963-b9daa9ab93de,,,Phô mai cheddar ủ lâu năm (Aged Cheddar Cheese),DISH,406.0,24.6,33.6,1.33,0.0,0.3,661.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai cheddar ủ lâu năm là một sản phẩm sữa có hương vị đậm đà, sắc nét được sản xuất bằng cách ủ phô mai cheddar truyền thống trong 12 tháng đến vài năm. Quá trình lão hóa kéo dài giúp cô đặc hương vị đậm đà, thơm và tạo ra kết cấu chắc, vụn đồng thời giảm hàm lượng lactose, giúp một số người nhạy cảm dễ dung nạp hơn. Loại phô mai này cung cấp hàm lượng protein và canxi cao trong mỗi khẩu phần, đồng thời cấu hình chắc chắn của nó cho phép nó nổi bật trên các tấm pho mát hoặc các món ăn tan chảy mà phô mai cheddar non có thể bị áp đảo.",75
c91ecbd9-3fbc-5782-9982-97d9bfe891b4,,,Sữa A2 (A2 Milk),INGREDIENT,66.0,3.3,3.75,5.0,0.0,5.0,54.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa A2 là loại sữa bò chứa protein beta-casein A2 độc quyền, có nguồn gốc từ bò được lai tạo đặc biệt để loại bỏ biến thể protein A1 có trong sữa thông thường. Sản phẩm này đặc biệt thu hút những người tiêu dùng cảm thấy khó chịu với sữa thông thường, vì một số nghiên cứu cho thấy protein A2 có thể dễ tiêu hóa hơn đối với những người nhạy cảm với A1 beta-casein. Mặc dù về mặt dinh dưỡng tương tự như sữa tiêu chuẩn về lượng calo và hàm lượng lactose, nhưng nó cung cấp một giải pháp thay thế cho những cá nhân khám phá các phản ứng tiêu hóa dành riêng cho protein mà không chứa lactose.",75
22958194-5d6d-5144-ad63-f983440c8ee0,,,Phô mai Thụy Sĩ (Swiss Cheese),DISH,390.0,27.0,31.0,1.44,0.0,0.0,186.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai Thụy Sĩ là một sản phẩm sữa bán cứng có nguồn gốc từ Thụy Sĩ, được nhận biết bởi các lỗ đặc trưng ('mắt') được tạo ra do giải phóng carbon dioxide trong quá trình lên men vi khuẩn. Nó có hương vị nhẹ, hấp dẫn và kết cấu mịn, phát triển độ kết tinh nhẹ khi lão hóa, cung cấp canxi và protein đáng kể với lượng chất béo ít hơn 25-30% so với nhiều loại phô mai cứng. Theo truyền thống được sử dụng trong bánh mì sandwich và nước xốt, quá trình lão hóa kéo dài của nó giúp tăng cường độ phức tạp của hương vị đồng thời giảm hàm lượng lactose, cải thiện khả năng tiêu hóa cho những người nhạy cảm.",75
ae43083e-03d3-51de-bcfa-cdf8ed1d0711,,,Phô mai que (Cheese Sticks),DISH,324.0,13.6,17.9,27.2,1.6,2.83,1010.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai que là món ăn nhẹ tẩm bột, chiên giòn thường được làm từ phô mai mozzarella có độ ẩm thấp, tạo nên lớp ngoài giòn và lớp bên trong nóng chảy khi nấu chín. Mặc dù cung cấp nguồn protein và canxi tốt nhưng thành phần dinh dưỡng của chúng bị ảnh hưởng bởi quá trình chiên, dẫn đến hàm lượng chất béo bão hòa và natri cao hơn so với phô mai thông thường. Thường được phục vụ như món khai vị với nước sốt marinara, những món ăn nhẹ phổ biến ở quán bar này có thể sử dụng các phương pháp chuẩn bị bánh mì hoặc nướng bánh không chứa gluten để điều chỉnh chế độ ăn uống.",75
b79da757-20d0-5c90-a9fb-bf1e3e203744,,,Kem chua không béo (Fat Free Sour Cream),DISH,74.0,3.1,0.0,15.6,0.0,0.39,141.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Kem chua không béo là một sản phẩm sữa được nuôi cấy bằng sữa gầy thay vì kem, đạt được hương vị thơm đặc trưng mà không có hàm lượng chất béo như kem chua truyền thống. Để bù đắp cho lượng chất béo đã giảm đi, các chất ổn định như guar gum hoặc bột ngô thường được thêm vào để mô phỏng kết cấu kem đặc của kem chua thông thường. Mặc dù lượng calo và chất béo bão hòa thấp hơn đáng kể nhưng nó có thể tách ra dễ dàng hơn khi đun nóng, khiến nó phù hợp hơn với các ứng dụng nguội như nước chấm hoặc lớp phủ hơn là dùng để nướng.",75
69228206-5b57-54da-a407-c978fc32d314,,,Phô mai tỏi phết (Garlic Cheese Spread),INGREDIENT,321.0,14.3,25.0,17.9,0.0,17.9,714.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai tỏi phết là một sản phẩm sữa thơm ngon, có thể pha trộn, kết hợp phô mai mềm (thường là phô mai kem) với tỏi xay nhuyễn và thường là các loại thảo mộc như hẹ hoặc rau mùi tây. Kết cấu kem béo ngậy và hương vị cay nồng khiến nó trở thành lựa chọn phổ biến để tăng cường vị cho bánh mì sandwich, bánh quy giòn và nước chấm rau củ, mặc dù nó chứa đáng kể chất béo bão hòa và natri trong mỗi khẩu phần. Không giống như phô mai kem thông thường, món phết này ưu tiên gia vị đậm đà trong khi vẫn thân thiện với người ăn chay, mặc dù nó thường chứa sữa và không phù hợp với chế độ ăn thuần chay.",75
0e984476-4782-537d-8cba-566a4df23173,,,Sữa cô đặc (Evaporated Milk),INGREDIENT,137.0,7.2,7.9,10.0,0.0,10.0,105.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa cô đặc là một sản phẩm sữa đóng hộp có thời hạn sử dụng ổn định được tạo ra bằng cách loại bỏ khoảng 60% lượng nước khỏi sữa tươi thông qua quá trình đun nóng chậm. Quá trình cô đặc này mang lại cho nó hương vị hơi caramen và kết cấu đậm đà hơn sữa thông thường, đồng thời duy trì mức protein và canxi tương đương ở dạng đậm đặc chất dinh dưỡng hơn. Không giống như sữa đặc có đường, nó không chứa thêm đường, khiến nó trở thành nguyên liệu linh hoạt cho cả các món mặn như súp kem lẫn các món ngọt như sữa trứng và kem cà phê.",75
002a40df-380b-5cf3-86ed-c4431f62f14e,,,Phô mai nhúng (Cheese Dip),DISH,143.0,3.14,9.51,11.1,0.7,1.95,796.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai nhúng là một loại gia vị mịn, dạng kem được làm chủ yếu từ phô mai tan chảy trộn với các thành phần từ sữa như sữa, kem hoặc kem chua. Loại nước sốt đa năng này duy trì độ đặc có thể rót được, lý tưởng để phủ khoai tây chiên, rau hoặc thịt và đặc biệt nổi bật trong ẩm thực Tex-Mex. Trong khi các phiên bản truyền thống nhấn mạnh hương vị phô mai tự nhiên, nhiều loại phô mai thương mại có bổ sung natri và chất ổn định để nâng cao độ ổn định khi bảo quản, dẫn đến hàm lượng chất béo bão hòa và natri trên mỗi khẩu phần cao hơn so với phô mai đặc.",75
23b0c219-cbcf-529c-a7cd-756217712c63,,,Phô mai Monterey Jack ủ lâu năm (Aged Monterey Jack Cheese),DISH,393.0,25.0,32.0,4.0,0.0,2.0,607.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Aged Monterey Jack là loại phô mai bán cứng có nguồn gốc từ California, phát triển độ phức hợp hương vị đậm đà hơn thông qua quá trình ủ kéo dài (thường là hơn 6 tháng). Quá trình này tạo ra kết cấu tinh thể, chắc chắn hơn so với Monterey Jack trẻ hơn, đồng thời tập trung hàm lượng protein và canxi. Phô mai vẫn giữ được vị dịu nhẹ đặc trưng của loại phô mai này nhưng có vị béo ngậy, caramen với một chút vị cay tinh tế, khiến nó phù hợp để nướng trên các món ăn hoặc phục vụ trên thớt charcuterie. Hàm lượng lactose thấp hơn do quá trình lão hóa hấp dẫn những người có độ nhạy cảm nhẹ với sữa.",75
0a5de321-d754-5bcd-9f39-793bf35a38fc,,,Sữa nguyên chất Kefir (Whole Milk Kefir),INGREDIENT,65.0,3.8,3.3,5.0,0.0,4.8,50.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa nguyên chất kefir là một loại đồ uống từ sữa được nuôi cấy bằng cách lên men sữa nguyên chất béo với hạt kefir, tạo ra kết cấu dạng kem và hương vị thơm, hơi sủi bọt. Thức uống probiotic không đường này cung cấp protein động vật hoàn chỉnh và các chủng vi sinh vật đa dạng hỗ trợ sức khỏe đường ruột, đồng thời cung cấp vitamin D và K2 hòa tan trong chất béo tự nhiên từ sữa nguyên chất. Quá trình lên men kéo dài phá vỡ đáng kể đường lactose, khiến sữa dễ tiêu hóa hơn sữa thông thường đối với nhiều người nhạy cảm với đường sữa.",75
fdf36b49-adc8-5890-a85a-2bd9b22835f6,,,Phô mai kem hẹ (Chive Cream Cheese),DISH,322.0,6.5,29.0,9.7,0.0,9.7,387.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Phô mai kem hẹ là một loại phô mai thơm ngon được pha trộn giữa phô mai kem mịn, nhẹ với hẹ tươi để tạo ra hương vị tinh tế giống như hành tây. Biến thể tẩm thảo dược này duy trì kết cấu dễ phết và hàm lượng protein ban đầu của phô mai kem truyền thống đồng thời bổ sung thêm hương thơm phức tạp. Nó phục vụ như một lớp phủ bánh mì tròn phổ biến, đế nhúng rau hoặc chất tăng cường bánh sandwich, cung cấp một giải pháp thay thế ít natri hơn cho nhiều loại phết gia vị.",75
6131b776-a098-5e88-b4f2-a71335cc808f,,,Nước chấm Ranch từ sữa chua (Yogurt-Based Ranch Dip),DISH,143.0,7.1,7.1,12.5,0.5,6.0,679.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Ranch Dip làm từ sữa chua là một cách làm hiện đại theo cách làm nước sốt cổ điển của Mỹ, thay thế sữa chua lên men bằng sốt mayonnaise hoặc kem chua truyền thống để tạo ra một loại gia vị nhẹ hơn. Phiên bản này duy trì hương vị thảo mộc-tỏi đặc trưng của trang trại đồng thời cung cấp hàm lượng protein nâng cao và các nền văn hóa sống hoạt động từ cơ sở sữa chua. Kết cấu dạng kem và vị thơm của nó khiến nó trở thành lựa chọn phổ biến để chấm rau sống hoặc làm lớp phủ đầy hương vị cho món salad và món cuốn, giúp giảm chất béo và calo so với các chế phẩm trang trại tiêu chuẩn.",75
370b538b-4a55-5095-be96-e6e7d0f8b0b8,,,Sữa cô đặc nguyên chất (Whole Evaporated Milk),INGREDIENT,134.0,6.81,7.8,10.0,0.0,10.0,106.0,5a495c98-b00c-4007-aeac-501f3ae8e030,,,"Sữa cô đặc nguyên chất là một sản phẩm sữa có thời hạn sử dụng ổn định được tạo ra bằng cách loại bỏ khoảng 60% nước khỏi sữa bò tươi, sau đó khử trùng và đóng hộp. Quá trình này tập trung cả chất dinh dưỡng và kết cấu kem, cung cấp lượng protein và canxi trên mỗi khẩu phần cao hơn so với sữa thông thường. Không giống như sữa đặc có đường, nó không chứa thêm đường, lý tưởng để làm phong phú thêm các món súp, nước sốt và món nướng mà không bị ngọt quá mức. Quá trình caramen hóa nhẹ nhàng trong quá trình chế biến mang lại hương vị nướng tinh tế giúp tăng cường cả công thức nấu ăn ngọt và mặn.",75
