id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
aa6b2e13-6fae-5ed8-87d6-db12984f805f,,,Bánh mì kẹp dưa chuột và phô mai (Cucumber and Cheese Sandwich),DISH,215.0,6.0,11.0,35.0,3.0,5.0,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh sandwich dưa chuột và phô mai là một món ăn lạnh cổ điển bao gồm những lát dưa chuột giòn xếp lớp phô mai giữa những lát bánh mì mỏng, thường không có vỏ. Theo truyền thống gắn liền với bữa trà chiều kiểu Anh, bữa ăn nhẹ này cân bằng giữa vị giòn tươi, mọng nước của dưa chuột với các loại phô mai kem như phô mai cheddar hoặc phô mai kem. Mặc dù có lượng calo thấp hơn so với bánh mì kẹp thịt, nhưng thành phần dinh dưỡng của nó thay đổi đáng kể tùy theo việc lựa chọn pho mát, với các lựa chọn từ loại giàu protein đến loại có nhiều chất béo hơn.",75
3b2b5b3f-cb1c-5b2c-9df5-afd1c59bb93c,,,Chất thay thế trứng (Egg Substitute),DISH,48.0,10.0,0.0,2.0,0.0,2.0,199.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Sản phẩm thay thế trứng là một sản phẩm có nguồn gốc thực vật được thiết kế để tái tạo các đặc tính liên kết và tạo men của trứng gà trong nấu ăn và nướng bánh. Thường được làm từ các nguyên liệu như đậu phụ, tinh bột khoai tây hoặc bột đậu xanh, nó cung cấp một lựa chọn thay thế không chứa cholesterol trong khi vẫn duy trì hàm lượng protein tương đương trên mỗi khẩu phần. Các sản phẩm dạng lỏng hoặc dạng bột có thời hạn sử dụng ổn định này hoạt động tốt trong các món tráng miệng, đồ nướng và các công thức nấu ăn cần rửa trứng, khiến chúng trở nên cần thiết cho chế độ ăn thuần chay và những người bị dị ứng với trứng.",75
86793090-9efa-59c4-b298-d6df2d803261,,,Chất thay thế trứng lỏng từ thực vật (Plant-Based Liquid Egg Substitute),DISH,159.0,11.4,11.4,2.8,0.0,2.8,363.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Chất thay thế trứng lỏng làm từ thực vật là một sản phẩm thay thế thuần chay được thiết kế để tái tạo kết cấu và đặc tính nấu của trứng thông thường bằng cách sử dụng các nguyên liệu như protein đậu xanh hoặc đậu nành. Sản phẩm không chứa cholesterol này tạo thành các khối sữa đông mềm, mịn và liên kết hiệu quả trong các món nướng, đồng thời cung cấp hàm lượng protein tương đương với trứng gà. Công thức của nó phục vụ cho chế độ ăn dựa trên thực vật và dị ứng trứng, cung cấp một lựa chọn bền vững cho các món ăn sáng và công thức nấu ăn yêu cầu chức năng giống trứng.",75
2025264b-aa17-555c-9b9a-e1f06dd2a5c5,,,Bánh mì kẹp chay hạt diêm mạch (Quinoa Veggie Burger Patty),DISH,223.0,10.7,12.1,17.8,10.1,2.1,522.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh burger chay Quinoa là một loại thịt thay thế có nguồn gốc thực vật kết hợp quinoa nấu chín với các loại rau như cà rốt, hành tây và ớt trong một hỗn hợp gia vị thơm ngon. Loại bánh này cung cấp protein thực vật hoàn chỉnh từ thành phần axit amin của quinoa đồng thời cung cấp hàm lượng chất xơ cao hơn và ít chất béo bão hòa hơn so với bánh mì kẹp thịt bò truyền thống. Thường không chứa gluten và thuần chay, những miếng chả được tạo hình sẵn này nấu nhanh trong chảo hoặc lò nướng, mang lại hương vị hấp dẫn và kết cấu chắc nhưng mềm, bám dính tốt trong khi nấu.",75
a8bfc07c-e961-5296-8958-6ca73b9baf67,,,Bánh quy giòn phô mai giảm natri (Reduced Sodium Cheese Crackers),DISH,503.0,10.1,25.3,58.2,2.4,0.28,458.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy phô mai giảm natri là một loại thực phẩm ăn nhẹ được biến đổi được thiết kế để mang lại hương vị phô mai đặc trưng của bánh quy phô mai truyền thống với lượng natri ít hơn ít nhất 25%. Những miếng khoai tây chiên giòn này thường trộn bột mì với bột phô mai hoặc phô mai thật, sử dụng gia vị thảo mộc và chiết xuất men để bù lại hàm lượng muối đã giảm trong khi vẫn duy trì được hương vị thơm ngon vừa ý. Phiên bản cải tiến phục vụ cho chế độ ăn có lợi cho tim và kế hoạch bữa ăn hạn chế natri mà không làm mất đi kết cấu giòn như bánh quy phô mai.",75
c03044e7-1b9c-54c7-b688-94d6909907b2,,,Bánh quy giòn gạo với phô mai (Rice Crackers with Cheese),INGREDIENT,460.0,9.0,10.7,82.0,2.4,3.0,650.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh gạo phô mai là một món ăn nhẹ kết hợp giữa bánh gạo giòn, xốp kết hợp với gia vị phô mai mặn hoặc hương vị phô mai đậm đà. Những chiếc bánh quy giòn nướng hoặc phồng này cung cấp một lựa chọn thay thế nhẹ nhàng hơn cho các món ăn nhẹ phô mai chiên truyền thống, mặc dù chúng thường chứa hàm lượng natri cao hơn từ lớp phủ phô mai. Thành phần không chứa gluten (khi được làm bằng gạo nguyên chất) và tỷ lệ độ giòn trên hương vị cân bằng khiến chúng trở nên phổ biến trong các món khai vị hoặc đồ ăn nhẹ mặn mà không tốn nhiều công sức.",75
69e4c4da-7a29-51df-88f1-ac720a038117,,,Xúc xích hot dog đậu nành (Soy Hot Dogs),DISH,279.0,9.8,22.9,6.4,4.0,1.4,580.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Xúc xích đậu nành là một loại thịt thay thế làm từ thực vật được làm chủ yếu từ protein đậu nành có kết cấu, được thiết kế để tái tạo hương vị và kết cấu của thịt lợn hoặc thịt bò truyền thống. Những loại xúc xích thuần chay nấu sẵn này thường chứa ít chất béo bão hòa hơn so với các loại xúc xích làm từ thịt nhưng thường có hàm lượng natri tương đương, đòi hỏi những người dùng có ý thức về natri phải chú ý. Hương vị khói nhẹ và miếng cắn chắc nhưng vẫn mềm khiến chúng thích hợp để nướng, luộc hoặc hấp, thường được phục vụ trong các loại bánh với gia vị cổ điển.",75
23d68ed2-994e-56cc-9e01-009faf188e29,,,Bánh mì kẹp hummus và rau củ (Hummus and Vegetables Sandwich),DISH,146.0,5.9,2.4,25.4,2.1,2.1,191.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp hummus và rau là một bữa ăn có nguồn gốc thực vật kết hợp đậu xanh giàu protein với các loại rau tươi, giòn như dưa chuột, cà chua và rau bina. Tùy chọn đậm đặc chất dinh dưỡng này cung cấp chất xơ đáng kể từ cả món khai vị và rau sống, cùng với chất béo có lợi cho tim từ tahini trong món phết. Thường được phục vụ trên bánh mì nguyên hạt để bổ sung chất xơ, nó mang lại sự tương phản hài lòng giữa kết cấu kem và giòn trong khi vẫn không có sữa tự nhiên và thích ứng với chế độ ăn thuần chay hoặc không chứa gluten.",95
57398c32-8a5b-5205-a175-4d413e57e92a,,,Bánh quy giòn phô mai Parmesan (Parmesan Cheese Crackers),DISH,459.0,11.2,17.3,64.7,3.5,0.83,1190.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy phô mai Parmesan là một món ăn nhẹ thơm ngon được chế biến từ phô mai Parmesan lâu năm, nướng thành những miếng bánh xốp mỏng, giòn với hương vị umami đậm đặc. Những lựa chọn thay thế không chứa gluten này ưu tiên phô mai làm thành phần chính, cung cấp hàm lượng protein cao, ít carb so với bánh quy giòn làm từ bột mì truyền thống. Hương vị đậm đà và kết cấu giòn khiến chúng thích hợp làm đồ ăn nhẹ độc lập và thay thế bánh mì nướng cho món salad hoặc súp.",75
d709084b-b27e-5610-be03-8ea4214173ce,,,Bánh quy giòn phô mai không chứa gluten (Gluten-Free Cheese Crackers),DISH,470.0,8.6,23.0,57.0,2.5,6.0,900.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy phô mai không chứa gluten là loại bánh quy mặn ăn nhẹ được làm bằng các loại bột thay thế như gạo, ngô hoặc bột đậu xanh thay vì lúa mì. Những chiếc bánh quy giòn có công thức đặc biệt này duy trì kết cấu giòn và hương vị phô mai của bánh quy phô mai truyền thống đồng thời an toàn cho những người mắc bệnh celiac hoặc nhạy cảm với gluten. Chúng thường cung cấp hàm lượng calo và protein tương tự như bánh quy phô mai thông thường nhưng có thể có hàm lượng chất xơ khác nhau tùy thuộc vào loại ngũ cốc thay thế được sử dụng.",75
36838244-d5e8-5267-931f-3cc6485f5f5f,,,Bỏng ngô lò vi sóng phô mai cheddar (Cheddar Cheese Microwave Popcorn),DISH,514.0,7.0,35.0,43.0,6.0,3.0,1120.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bắp rang bơ vi sóng phô mai Cheddar là món ăn nhẹ đóng gói sẵn gồm các hạt bỏng ngô được phủ dầu và hương liệu cheddar nhân tạo, được tối ưu hóa để chế biến nhanh bằng lò vi sóng. Sản phẩm tiện lợi này mang đến hương vị phô mai đậm đà thông qua bột phô mai đã qua chế biến và hệ thống gia vị làm từ chất béo, thường chứa lượng natri và chất béo bão hòa cao hơn 3-4 lần trong mỗi khẩu phần so với bắp rang bơ. Quá trình sản xuất sử dụng bình xịt dầu thực vật để bám dính các hạt gia vị mịn, tạo ra một lớp phủ đồng nhất có thể bao gồm các dẫn xuất từ ​​sữa không phù hợp với chế độ ăn nhạy cảm với đường lactose.",75
86d18c6c-9303-52a5-a0ba-c1166bc77f68,,,Bánh quy xoắn phủ sữa chua (Yogurt Coated Pretzels),DISH,477.0,3.0,20.3,74.0,2.0,47.7,385.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy xoắn phủ sữa chua là một món ăn nhẹ có vị ngọt và mặn với phần đế bánh quy nướng giòn được bọc trong lớp phủ bánh kẹo có hương vị sữa chua ngọt ngào. Lớp phủ thường chứa đường, dầu thực vật và các thành phần có nguồn gốc từ sữa để tạo hương vị thơm ngon, thay vì các chất cấy sống có trong sữa chua truyền thống. Mặc dù có hàm lượng protein thấp hơn so với sữa chua nguyên chất, món ăn nhẹ này mang lại sự tương phản về kết cấu giữa bánh quy giòn và lớp phủ kem, với hàm lượng đường và chất béo đáng chú ý trong mỗi khẩu phần.",75
314f1f6d-c721-508a-b2de-2b5b29951122,,,Phô mai ngô phồng (Cheese Corn Puffs),DISH,564.0,5.66,36.26,54.02,1.1,3.38,935.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh ngô phô mai là một món ăn nhẹ ép đùn được làm từ bột ngô nở ra thành hình dạng thoáng mát, tan chảy trong miệng trong quá trình chế biến ở nhiệt độ cao. Những chiếc bánh phồng này có hương vị phô mai đặc trưng từ bột gia vị, thường đóng góp đáng kể natri và các chất phụ gia nhân tạo. Mặc dù hàm lượng chất xơ và protein thấp hơn so với các sản phẩm ngô nguyên hạt nhưng chúng cung cấp nguồn carbohydrate và chất béo nhanh chóng, với kết cấu khác biệt với các món ăn nhẹ đậm đặc hơn như bỏng ngô hoặc khoai tây chiên nướng.",75
8fe3e19a-8444-5e53-9580-0ed364e93e00,,,Bánh mì hamburger không chứa gluten (Gluten-Free Hamburger Bun),DISH,250.0,5.0,7.0,47.0,3.0,6.5,400.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì hamburger không chứa gluten là một loại bánh nướng không chứa lúa mì thường được làm bằng các loại bột thay thế như gạo, hạnh nhân hoặc bột sắn, được thiết kế để tái tạo cấu trúc và chức năng của bánh mì truyền thống. Những chiếc bánh này thường kết hợp các chất kết dính như kẹo cao su xanthan để mô phỏng độ đàn hồi của gluten, dẫn đến kết cấu đặc hơn một chút so với các phiên bản làm từ lúa mì. Nhiều loại được bổ sung thêm chất xơ và chất dinh dưỡng để bù đắp sự thiếu hụt dinh dưỡng, khiến chúng trở thành lựa chọn thiết thực cho những người đang kiểm soát bệnh celiac, nhạy cảm với gluten hoặc chế độ ăn ít carb.",75
bde5ab80-f2c5-53dd-82a7-5db4219ce298,,,"Bánh mì kẹp thịt bò bison, nấu chín (Bison Burger, Cooked)",DISH,179.0,25.4,8.62,0.0,0.0,0.0,75.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh mì kẹp thịt bò rừng là một món ăn thay thế nạc, giàu protein cho bánh mì kẹp thịt bò được làm từ thịt bò rừng xay, một loại thịt đỏ có nguồn gốc từ Bắc Mỹ. Bánh mì kẹp thịt bò rừng nấu chín chứa ít chất béo hơn 25-30% so với miếng thịt bò thông thường đồng thời cung cấp hàm lượng sắt và vitamin B12 tương đương. Thịt có hương vị hơi ngọt, đất hơn thịt bò khi nướng hoặc áp chảo, duy trì kết cấu mềm mặc dù hàm lượng chất béo thấp hơn, khiến nó trở nên phổ biến trong chế độ ăn giàu protein và tốt cho tim mạch.",75
c24e45f9-94e0-5b5b-913a-db29e0a1111c,,,Bánh quy xoắn phô mai cắn (Cheese Pretzel Bites),DISH,274.0,9.7,9.7,39.0,1.5,2.0,480.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Bánh quy cây phô mai là món ăn nhẹ vừa ăn kết hợp bột bánh quy cây mềm với nhân phô mai mặn, thường được nướng để có bề ngoài màu nâu vàng. Bột được làm từ bột mì đã được làm giàu, mang lại kết cấu dai, trong khi phần giữa là phô mai tan chảy (thường là phô mai cheddar hoặc phô mai Mỹ) bổ sung thêm protein và natri. Những món ăn nhẹ này thường được phục vụ như món khai vị hoặc món ăn trong bữa tiệc, thường đi kèm với mù tạt hoặc phô mai nhúng, đồng thời cung cấp nguồn carbohydrate di động với hàm lượng chất béo vừa phải.",75
4534a9f5-bd26-5bbf-abd3-8d6622d2e5e8,,,Xúc xích hot dog thuần chay (Vegan Hot Dogs),DISH,189.0,9.0,13.0,9.0,2.0,2.0,1000.0,7b603b8f-7b09-4100-966b-31a4b3d6b932,,,"Xúc xích thuần chay là lựa chọn thay thế dựa trên thực vật cho xúc xích thịt truyền thống, thường được làm từ protein đậu nành, protein đậu hoặc gluten lúa mì. Những lựa chọn thay thế không có thịt này được thiết kế để mô phỏng kết cấu và hương vị của xúc xích thông thường đồng thời cung cấp nguồn protein hoàn chỉnh cho chế độ ăn dựa trên thực vật. Khi nấu chín, chúng có kết cấu chắc, nhiều thịt và có thể được phục vụ trong các món xúc xích truyền thống, mặc dù chúng thường chứa ít chất béo bão hòa hơn và không có cholesterol so với các loại thịt của chúng.",75
