id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
495b2d4e-6a45-5dae-baec-c9954033f79e,,,Mì cay Tantanmen Ramen (Spicy Tantanmen Ramen),DISH,110.0,4.0,3.2,16.0,0.6,1.0,560.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Tantanmen Ramen cay là một món mì đậm đà của Nhật Bản với nước dùng cay, kem đặc biệt được làm từ dầu mè và ớt. Món ăn thịnh soạn tại nhà hàng này thường bao gồm mì lúa mì, thịt lợn xay dày dặn và nhiều loại đồ ăn kèm khác nhau như hành lá và trứng luộc mềm. Phần đáng kể mang đến một bữa ăn no nê có hàm lượng calo và natri cao đặc biệt, cùng với nước dùng phức hợp mang lại hương vị umami đậm đà đặc trưng của phong cách ramen đặc biệt này.",75
57c8c942-9696-5874-846b-53065722e2dc,,,Mì Yasai Ramen chay (Yasai Ramen),DISH,130.0,5.4,5.6,14.2,0.6,1.6,114.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Yasai Ramen là phiên bản chay của món súp ramen Nhật Bản có mì lúa mì nấu trong nước dùng làm từ đậu nành hoặc miso. Món ăn nhà hàng này kết hợp nhiều loại rau tươi, nấm và đậu phụ với gia vị ramen truyền thống, tạo nên một bữa ăn thịnh soạn cung cấp khoảng 27 gam protein mỗi bát. Mặc dù tự nhiên không có sản phẩm động vật, món ăn này vẫn chứa các chất gây dị ứng phổ biến bao gồm lúa mì, đậu nành và thường là vừng, đồng thời cung cấp sự kết hợp cân bằng giữa carbohydrate và protein ở dạng súp hâm nóng.",75
b9e19322-22a0-5487-ab9a-ac7a48719182,,,Súp ớt thịt băm Chili (Chili Soup),DISH,142.86,10.0,5.71,12.86,2.29,2.86,257.14,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Cincinnati Chili là một món ăn đặc biệt của vùng được đặc trưng bởi phương pháp chế biến và thành phần gia vị độc đáo, có sự pha trộn thơm của quế, hạt tiêu và bột ca cao. Món súp giàu protein này được chế biến theo cách truyền thống bằng cách ninh thịt bò xay nhuyễn trong nền cà chua tẩm gia vị mà không bị chuyển sang màu nâu, tạo nên kết cấu mịn đặc trưng của món súp. Trong dịch vụ phòng khách đích thực, nó được phục vụ theo phong cách cổ điển cùng với spaghetti và phủ phô mai cheddar cắt nhỏ, được gọi là 'ba chiều', với các lớp phủ bổ sung như hành tây hoặc đậu có sẵn cho các biến thể 'bốn chiều' và 'năm chiều'.",75
55d2d7cd-b2c9-5aee-a09e-1088b64e20ff,,,Súp bí đỏ (Pumpkin Soup),DISH,32.64,0.76,1.9,3.42,0.19,1.14,94.88,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Món Kürbiscremesuppe truyền thống của Đức này là một món súp đậm đà, nhiều kem được làm từ bí ngô nướng trộn với kem đặc và các loại gia vị thơm như nhục đậu khấu và ớt bột. Thường được phục vụ như món khai vị trong các quán bia và nhà hàng ở Đức, món súp thịnh soạn này có kết cấu mềm mượt và hương vị bí ngô caramen đậm đà. Nó đặc biệt đáng chú ý vì hàm lượng vitamin A cao và thường được trang trí bằng hạt bí ngô rang hoặc các loại thảo mộc tươi.",75
aecf5329-518a-513b-b90a-063a037663f0,,,Súp lá đắng Ogbono nấu dê (Ogbono Soup with Goat Meat),DISH,630.25,15.55,63.03,11.76,7.77,1.26,336.13,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Ogbono là một món ăn truyền thống của Nigeria được làm từ hạt xoài hoang dã châu Phi xay, thịt dê mềm và cá hun khói trên nền dầu cọ đậm đà. Món súp đặc trưng bởi kết cấu sệt, trơn đặc biệt và hương vị thơm ngon phức hợp được tăng cường bởi các loại gia vị truyền thống và hải sản khô. Món ăn giàu chất dinh dưỡng này theo truyền thống được phục vụ với fufu hoặc khoai mỡ giã nhỏ và cung cấp lượng protein đáng kể, chất béo lành mạnh và chất xơ, đồng thời mang lại trải nghiệm ăn uống thỏa mãn, đích thực về mặt văn hóa.",75
0cfea03e-e10d-53db-ba69-aa55f890e361,,,Súp hoành thánh gan (Liver Dumpling Soup),DISH,286.0,23.04,15.44,12.8,1.2,2.0,718.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp bánh bao gan (Leberknödelsuppe) là một món ăn truyền thống của Đức bao gồm bánh bao dày dạn làm từ gan xay, vụn bánh mì và rau thơm dùng trong nước dùng thịt bò trong. Bánh bao thịnh soạn cung cấp nguồn protein, sắt và vitamin B12 đặc biệt phong phú, trong khi nước dùng mặn thường được trang trí bằng các loại thảo mộc tươi. Món ăn chủ yếu của nhà hàng Đức này được phục vụ đặc trưng như món khai vị ấm áp đầu tiên ở Biergartens và các cơ sở truyền thống.",75
3e0a5df9-8b6f-51a6-bf3c-8b8701bf2c08,,,Mì Shio Ramen thịt heo (Shio Ramen with Pork),INGREDIENT,90.0,4.0,3.0,12.08,0.62,0.83,400.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shio ramen là món mì cổ điển của Nhật Bản nổi bật bởi nước dùng trong, nhạt được nêm chủ yếu bằng muối biển ('shio' có nghĩa là muối trong tiếng Nhật). Món chế biến tại nhà hàng này bao gồm mì lúa mì mỏng, dai trong nước luộc gà hoặc hải sản tinh tế, thường được trang trí với thịt lợn chashu mềm, trứng luộc mềm và hành lá tươi. Là một trong những loại ramen nhẹ hơn, nó cung cấp thành phần dinh dưỡng vừa phải đồng thời mang đến sự kết hợp hài lòng giữa protein, carbohydrate và hương vị thơm ngon đặc trưng của các món ramen truyền thống.",75
d203b7f0-9e1b-543e-b57e-d4a3f1968a5b,,,Súp tiêu cay nấu thịt dê (Pepper Soup with Goat),DISH,82.5,9.58,4.17,1.67,0.42,0.42,250.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp tiêu với dê là món súp truyền thống của Nigeria có thịt dê mềm trong nước dùng trong vắt có gia vị. Món ăn thơm này được đặc trưng bởi sự pha trộn đặc biệt của các loại gia vị châu Phi bao gồm hạt nhục đậu khấu, hạt thiên đường và hạt tiêu cá sấu, tạo nên một hương vị phức tạp, ấm áp. Súp giàu protein thường được phục vụ nóng như một món ăn độc lập hoặc với các món có nhiều tinh bột tùy chọn, mang lại một bữa ăn bổ dưỡng, ít carbohydrate khi được phục vụ mà không có đồ ăn kèm.",75
7b595e33-5f50-55a2-af12-170e7a9e21a1,,,Mì chay Ramen đậu phụ (Vegetarian Ramen with Tofu),DISH,128.52,5.63,3.17,19.37,2.46,1.41,352.11,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Ramen chay với đậu phụ là một món mì lấy cảm hứng từ Nhật Bản với nước dùng đậm đà từ rau hoặc miso và mì lúa mì. Món ăn thịnh soạn này thường bao gồm đậu phụ giòn hoặc mềm làm nguồn protein, kèm theo nhiều loại rau tươi như nấm, cải chíp và hành lá. Mặc dù cung cấp một lượng đáng kể protein và carbohydrate phức tạp, các phiên bản nhà hàng có xu hướng chứa nhiều natri do nước dùng được nêm gia vị và thêm gia vị.",75
f088c7bc-3ec6-5681-bd7e-f1012f9e1157,,,Súp thịt rùa (Turtle Soup),DISH,100.0,8.33,5.0,5.0,1.0,1.33,166.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Rùa là một món ngon Cajun/Creole cổ điển với thịt rùa mềm được ninh trong nước dùng đậm đà, đậm đà. Món súp tinh tế này kết hợp các loại rau thơm, cà chua và rau thơm, kết thúc bằng rượu sherry và chanh tươi để tạo độ sáng. Một dấu ấn của ẩm thực truyền thống New Orleans, nó nổi bật bởi hương vị phức tạp và kết cấu mịn như nhung, thường được trang trí bằng trứng cắt nhỏ và các loại thảo mộc tươi.",75
f8a9b639-5625-5ea4-b5fd-6c7dc41d4a81,,,Súp hạt dưa Egusi nấu cá (Egusi Soup with Fish),DISH,150.0,6.75,11.25,4.0,0.75,1.0,225.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Egusi là một món ăn đậm đà của Tây Phi được làm từ hạt dưa xay ninh với cá, gia vị thơm và rau lá xanh trên nền dầu cọ thơm ngon. Hạt egusi xay tạo ra kết cấu đặc biệt như kem, giống sữa đông đồng thời cung cấp lượng protein đáng kể và chất béo lành mạnh. Món súp đậm đặc chất dinh dưỡng này theo truyền thống được phục vụ nóng cùng với các món ăn kèm giàu tinh bột như khoai lang giã nhỏ hoặc eba, với những miếng cá mềm sẽ bổ sung thêm protein và hương vị.",75
37a797eb-9d4b-5fef-9da6-9385888526cb,,,Súp hạt dưa Egusi nấu gà (Egusi Soup with Chicken),DISH,240.0,7.92,20.0,7.92,1.25,1.67,250.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Egusi với thịt gà là một món ăn phong phú của Nigeria được làm từ hạt dưa xay (egusi), thịt gà và sự kết hợp phức tạp của các loại protein bao gồm cá khô và tôm càng xanh. Món súp thịnh soạn này có lớp nền dày, béo ngậy được làm giàu với dầu cọ và rau, tạo nên một bữa ăn giàu protein, lượng carb vừa phải, có vị cay và mặn đặc trưng. Theo truyền thống được phục vụ trong các nhà hàng Nigeria cùng với fufu, món súp giàu calo này kết hợp nhiều nguồn protein với gia vị thơm và rau theo mùa.",75
cc65ce43-e6b4-590a-8c98-7aff08065c03,,,Mì Hakata Ramen thịt ba chỉ heo (Hakata Ramen with Pork Belly),INGREDIENT,142.67,6.67,6.4,14.67,0.4,0.53,466.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Hakata ramen là một món mì đậm đà của Nhật Bản với nước dùng làm từ xương heo (tonkotsu) béo ngậy và sợi mì mỏng, thẳng. Món ăn nhà hàng thịnh soạn này được phủ với thịt ba chỉ om mềm (chashu) và các đồ trang trí truyền thống như hành lá và giá đỗ. Là một bữa ăn hoàn chỉnh, nó cung cấp lượng protein đáng kể nhưng cũng có hàm lượng calo cao (800-1200) và natri, đặc trưng của chế phẩm ramen tonkotsu đích thực.",75
a3c56cdf-51ef-55b1-9980-f8377d951c15,,,Mì Niku Udon thịt bò (Niku Udon),DISH,93.04,3.81,1.87,14.35,0.43,1.09,202.17,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Niku Udon là món mì Nhật Bản gồm sợi mì udon dày, dai và thịt bò thái lát mềm trong nước dùng làm từ dashi thơm ngon. Món ăn thịnh soạn này kết hợp nước tương giàu vị umami và gia vị mirin với các loại đồ phủ truyền thống như hành lá và chả cá, mang đến một bữa ăn cân bằng giữa protein và carbohydrate phức hợp. Một suất ăn điển hình của nhà hàng cung cấp khoảng 430 calo với hàm lượng protein vừa phải và sự kết hợp hài hòa giữa các kết cấu.",75
d9039e9e-5949-57d4-a671-2da5ee50ad22,,,Mì Ramen bò sả / Lemongrass Beef (Lemongrass Beef Ramen),INGREDIENT,114.29,8.57,2.86,12.86,0.57,0.86,185.71,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Ramen Bò Sả là món ăn kết hợp giữa hương vị Việt Nam và truyền thống ramen Nhật Bản. Món mì thơm ngon này có thịt bò mềm ướp sả thơm, được phục vụ trong nước dùng vị umami đậm đà, cân bằng hương cam quýt với độ đậm đà của vị mặn. Món ăn này thường bao gồm mì ramen lúa mì, các loại thảo mộc tươi và rau giòn, tạo nên sự pha trộn hài hòa giữa kết cấu và hương vị, tiêu biểu cho ẩm thực kết hợp châu Á hiện đại.",75
0bfd2395-4deb-5d40-9944-bdaeea1bc648,,,Súp mì bò ăn liền (Instant Beef Noodle Soup),INGREDIENT,441.0,10.1,17.7,60.3,3.0,1.99,1730.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Bún bò ăn liền là món ăn mất nước bao gồm mì lúa mì khô và gói gia vị dạng bột được thiết kế để chế biến nhanh chóng bằng nước nóng. Mặc dù được đánh giá cao vì sự tiện lợi và thời hạn sử dụng lâu dài, nhưng sản phẩm ổn định khi bảo quản này thường chứa hàm lượng natri cao và lượng protein tối thiểu so với súp làm từ thịt bò tự làm. Hỗn hợp hương liệu thường bao gồm các chất bảo quản nhân tạo và chất tăng cường như bột ngọt (MSG) để tái tạo hương vị thơm ngon của nước dùng nấu chậm.",75
e22fe7bd-34c9-540d-bd5f-1424a01e7af6,,,Súp trong ngày / Soup of the Day (Soup of the Day),DISH,52.92,2.92,1.25,7.5,0.62,1.04,308.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp trong ngày là một món trong thực đơn luân phiên thường được phục vụ theo khẩu phần một cốc (240ml) tại các quán cà phê và quán cà phê. Những món súp mới chế biến này có thể từ nước dùng nhạt đến các loại kem, với hàm lượng calo thường dao động trong khoảng 100-200 calo mỗi cốc. Mặc dù dinh dưỡng cụ thể thay đổi tùy theo công thức, nhưng súp cà phê thường cung cấp nguồn protein vừa phải và có xu hướng chứa nhiều natri hơn, khiến chúng trở nên phù hợp nhất với các món trong thực đơn có hàm lượng natri thấp hơn.",75
dec1bcd0-9895-58f8-86d4-d24ab658180b,,,Súp lá đay Molokhia (Molokhia Soup),DISH,62.5,2.5,2.92,5.83,1.25,0.83,208.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Molokhia là món súp truyền thống của người Ai Cập được làm từ lá cây đay đun trong nước dùng thơm ngon với tỏi và rau mùi. Món súp có kết cấu mịn mượt đặc biệt và thường được phục vụ với cơm hoặc bánh mì dẹt trong các nhà hàng Ai Cập. Giàu vitamin A, C, E và K, cũng như sắt và chất xơ, loại thực phẩm bổ dưỡng thoải mái này mang lại cả hương vị đậm đà và những lợi ích dinh dưỡng đáng kể.",75
a3fca2c3-1a8b-58fc-93bf-471f0c44cd43,,,Phở chay (Pho Chay Vegetarian),DISH,66.67,0.89,0.44,11.11,0.67,0.89,333.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở Chay là phiên bản chay của món phở truyền thống của Việt Nam với nước dùng rau củ và bún được tẩm gia vị phức hợp. Nước súp thường được trang trí với đậu phụ, nấm và các loại rau, đồng thời vẫn giữ được hương vị đặc trưng của hoa hồi, quế và đinh hương thường thấy trong món phở cổ điển. Món ăn giàu carbohydrate này cung cấp hàm lượng protein vừa phải từ các nguồn thực vật, với nước dùng được đun sôi cẩn thận để tạo ra hương vị đậm đà, đa sắc thái mặc dù được chế biến không có thịt.",75
bbe25917-fef5-5c2a-bbe7-5bc73c45b290,,,Mì Kitsune Udon (Kitsune Udon),DISH,106.0,3.0,3.2,16.0,0.8,1.0,431.4,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Kitsune Udon là món mì truyền thống của Nhật Bản có mì udon làm từ lúa mì dày trong nước dùng dashi nhạt, nổi bật bởi lớp phủ đặc trưng là túi đậu phụ chiên ngọt (tuổi inari). Món ăn kết hợp sợi mì dai với vị mặn ngọt cân bằng của nước dùng và đậu phụ, thường được trang trí với hành lá và chả cá. Món súp thịnh soạn này mang đến một bữa ăn thịnh soạn với sự kết hợp của carbohydrate và protein, mặc dù nó có thể chứa nhiều natri do nước dùng được nêm gia vị.",75
680d8425-be6e-52ec-b862-ff945bd9187c,,,Súp mè đen (Black Sesame Soup),DISH,93.18,2.27,5.45,10.45,1.14,7.27,9.09,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp mè đen là món súp tráng miệng truyền thống của Trung Quốc, đặc trưng bởi màu đậm, đậm đà và kết cấu mịn như nhung. Món tráng miệng kem này được làm bằng cách trộn hạt vừng đen nướng với gạo và chất làm ngọt, tạo ra hương vị ấm áp, hấp dẫn, vừa thoải mái vừa tinh tế. Thường được phục vụ ở dạng ấm hoặc ướp lạnh trong các quán cà phê tráng miệng châu Á, món súp có độ ngọt vừa phải này cung cấp chất béo lành mạnh và chất chống oxy hóa từ mè.",75
15596763-b408-50ac-9d78-a1c81cd160f3,,,Súp hạt dưa Egusi nấu cá (Banga Soup with Fish),DISH,141.67,10.42,10.42,1.67,0.42,0.83,291.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Banga Soup là món ăn truyền thống của Nigeria được làm từ chiết xuất hạt cọ, tạo ra nước dùng béo ngậy, béo ngậy cùng gia vị thơm và cá tươi. Món súp đậm đặc chất dinh dưỡng này có hương vị hấp dẫn đặc biệt với vị cay tinh tế, thường được dùng nóng cùng với các loại tinh bột truyền thống như fufu hoặc khoai mỡ giã nhỏ. Sự kết hợp giữa hạt cọ và cá cung cấp hàm lượng protein đáng kể và chất béo lành mạnh, trong khi các loại gia vị banga đặc biệt mang lại cho món súp hương vị và mùi thơm đặc trưng.",75
c10f44f6-be29-554f-baa9-6da4c171b3ce,,,Súp hạt dưa Egusi nấu thịt dê (Egusi Soup with Goat Meat),DISH,240.0,7.92,20.0,7.92,2.0,1.25,320.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp Egusi là một món ăn phong phú của Tây Phi được làm từ hạt dưa xay tạo nên lớp nền đặc biệt, kem, được làm giàu với thịt dê mềm và rau lá xanh. Món đặc sản thịnh soạn của Nigeria này có hương vị phức tạp kết hợp giữa vị hạt, khói và hơi đắng từ sự pha trộn của hạt dưa, thịt và rau truyền thống. Thường được phục vụ với các món ăn kèm giàu tinh bột như khoai lang nghiền hoặc bột sắn, món súp giàu protein này cung cấp một bữa ăn thịnh soạn với chất béo và chất dinh dưỡng lành mạnh.",75
9757c7b1-8ae3-53c8-a6d1-b867f2bc0a9c,,,Phở hải sản (Pho Seafood),DISH,90.0,3.33,2.0,13.33,0.5,0.83,333.33,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Phở hải sản là món phở Việt Nam có nước dùng thơm được làm từ gừng, tỏi và các loại gia vị thơm, ăn kèm với bún và nhiều loại hải sản như tôm, chả cá. Bữa ăn hoàn chỉnh này thường bao gồm các đồ trang trí tươi như giá đỗ, rau thơm và chanh, cho phép tùy chỉnh hương vị và kết cấu. Phần ăn của nhà hàng cung cấp một lượng đáng kể protein và carbohydrate, mặc dù nó có thể chứa nhiều natri do nước dùng được nêm gia vị.",75
dc287b00-413d-55a0-a0d5-88ee95373195,,,Súp đậu đỏ (Sweet Red Bean Soup),DISH,84.0,4.0,0.2,16.0,4.0,4.8,40.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp đậu đỏ là món tráng miệng truyền thống của châu Á được làm từ đậu adzuki ninh nhừ và làm ngọt bằng đường. Món súp tráng miệng ấm áp, dễ chịu này có độ đặc dạng hạt đặc biệt và thường được phục vụ với nhiều loại đồ ăn kèm khác nhau như viên khoai môn, trân châu hoặc cơm nắm mè trong các quán cà phê tráng miệng. Mặc dù có vị ngọt nhưng nó mang lại những lợi ích dinh dưỡng đáng kể, bao gồm hàm lượng chất xơ cao và lượng protein vừa phải, khiến nó trở thành một lựa chọn tráng miệng bổ dưỡng hơn.",75
336afef8-2862-57f7-beaf-321efea23536,,,Mì Tempura Udon (Tempura Udon),DISH,50.82,1.13,1.51,8.18,0.31,0.63,162.26,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Tempura Udon là một món mì Nhật Bản có sợi mì dày được phục vụ trong nước dùng làm từ dashi nóng. Món ăn được phủ tempura giòn, điển hình là tôm chiên bột, tạo nên sự tương phản hài lòng về kết cấu giữa sợi mì mềm và tempura giòn. Các món trang trí truyền thống bao gồm hành lá thái lát, bánh cá và rong biển wakame, tất cả đều góp phần tạo nên vị thế món ăn tiện lợi cổ điển trong ẩm thực Nhật Bản.",75
571cb674-2485-55f9-87ed-9bcdf97ca676,,,Mì Shio Ramen (Shio Ramen),DISH,140.0,5.0,5.0,18.75,0.75,1.0,375.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Shio Ramen là món mì cổ điển của Nhật Bản nổi bật bởi nước dùng trong, nhạt được nêm chủ yếu với muối biển ('shio'). Món ăn kiểu nhà hàng này có mì sợi mỏng trong thịt gà tinh tế và nước dùng làm từ dashi, thường được trang trí với chashu (thịt om), trứng luộc mềm, măng và hành lá. Mặc dù nhẹ hơn các loại mì ramen kem, nhưng nó vẫn là một món ăn quan trọng với hàm lượng natri đáng kể, thường cung cấp 500-600 calo cho mỗi suất ăn tại nhà hàng.",75
9d8eef5f-b030-5b67-8ceb-f409fa223962,,,Mì cà ri Ramen thịt gà (Curry Ramen with Chicken),DISH,135.0,8.33,5.0,14.17,0.67,0.83,466.67,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Curry Ramen with Chicken là món mì kết hợp thịnh soạn của Nhật Bản kết hợp các yếu tố ramen truyền thống với hương vị cà ri đậm đà. Món ăn nhà hàng đặc sắc này bao gồm mì lúa mì và thịt gà mềm trong nước dùng phức hợp có gia vị cà ri, thường được trang trí bằng rau tươi và chất thơm. Mặc dù cung cấp hàm lượng protein đáng kể và trải nghiệm bữa ăn thỏa mãn, món ăn này có xu hướng chứa nhiều calo và nhiều natri, với các suất ăn tại nhà hàng thường cung cấp từ 700-850 calo mỗi bát.",75
e21cf909-5b24-594d-b0f6-b5742b63f5b9,,,Súp lá đắng nấu thịt cừu (Bitterleaf Soup with Goat Meat),DISH,133.33,8.33,7.5,6.67,2.0,1.67,125.0,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp lá đắng là món súp truyền thống của Tây Phi gồm thịt dê mềm và rau lá đắng được chế biến cẩn thận trong nước dùng đậm đà, thơm ngon. Lá đắng đặc trưng được chế biến đặc biệt để đạt được sự cân bằng lý tưởng giữa hương vị đặc trưng của đất, trong khi hạt dưa xay (egusi) và dầu cọ tạo nên kết cấu sang trọng. Món súp giàu protein này được phục vụ theo truyền thống với các món ăn kèm giàu tinh bột như fufu hoặc khoai mỡ giã nhỏ, tạo nên một bữa ăn đầy đủ dinh dưỡng thể hiện hương vị cổ điển của Tây Phi.",75
d3f6da95-cd31-54dd-a0fe-5016b9dfc98b,,,Súp đậu Hà Lan vàng kiểu Thụy Điển (Swedish Yellow Pea Soup),DISH,299.5,16.42,6.97,44.28,17.41,4.98,497.51,858156f4-0c43-40f6-b7d6-9d2f1d491e33,,,"Súp đậu vàng Thụy Điển (Ärtsoppa) là một món ăn truyền thống của Bắc Âu được làm từ đậu Hà Lan tách đôi khô màu vàng ninh nhừ với các loại rau thơm và thường là giăm bông hoặc thịt xông khói. Món súp thịnh soạn này đạt được độ sệt sệt như kem do đậu Hà Lan phân hủy trong quá trình nấu, tạo nên một bữa ăn giàu protein và chất xơ. Theo truyền thống được phục vụ vào các ngày Thứ Năm tại các nhà hàng Bắc Âu, món này thường đi kèm với bánh kếp Thụy Điển và rượu punsch, một loại rượu mùi làm từ rượu rum có gia vị.",75
