id,created_at,updated_at,name,type,calories_per_100g,protein_per_100g,fat_per_100g,carbs_per_100g,fiber_per_100g,sugar_per_100g,sodium_mg_per_100g,category_id,default_serving_id,image_url,description,health_score
a15567db-ab52-549b-8655-ffcc0997e3e1,,,"Xúc xích heo Ý cay, tươi sống (Hot Italian Pork Sausage, Raw)",INGREDIENT,263.0,14.85,17.58,10.7,0.0,1.14,788.0,de172d43-2578-4f27-a571-6d871460d273,,,"Xúc xích thịt lợn Ý nóng là một sản phẩm thịt tươi, chưa nấu chín được làm từ thịt lợn xay dày dặn và hỗn hợp gia vị đặc trưng của thì là, ớt đỏ và tỏi. Đặc trưng bởi vị cay đậm đà và các loại thảo mộc thơm, loại xúc xích này thường được bán dưới dạng vỏ hoặc dạng số lượng lớn và cần phải nấu chín kỹ trước khi tiêu thụ. Một khẩu phần 3 ounce duy nhất cung cấp hàm lượng protein cao (12–15g) nhưng cũng có chất béo bão hòa và natri đáng kể, khiến việc nhận thức về khẩu phần trở nên quan trọng đối với chế độ ăn uống cân bằng. Nó là món ăn chủ yếu trong ẩm thực Ý-Mỹ, thường được nướng, áp chảo hoặc kết hợp với các món mì và món nhồi.",80
3071fb44-c2af-5596-9015-578c23a8e0d7,,,Thịt bò khô (Beef Jerky),INGREDIENT,410.0,33.2,25.6,11.0,1.8,9.0,1930.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt bò khô là một món ăn nhẹ giàu protein được làm bằng cách cắt lát mỏng thịt bò, ướp với gia vị mặn hoặc cay, rồi khử nước từ từ trong thịt để loại bỏ độ ẩm. Phương pháp bảo quản này tạo ra sản phẩm dai, ổn định khi bảo quản với hương vị đậm đặc, cung cấp 9-15 gam protein mỗi ounce nhưng thường chứa hàm lượng natri cao khi đóng rắn. Trong khi hun khói truyền thống trên lửa củi, các phiên bản hiện đại có thể sử dụng sấy khô trong lò hoặc máy khử nước thương mại để đạt được kết cấu chắc chắn đặc trưng và bảo quản lâu dài.",80
2d7b9d45-0c7c-5baa-a7d5-52fdd2866fdd,,,"Thịt xông khói gà tây tiêu, nấu chín (Peppered Turkey Bacon, Cooked)",DISH,368.0,29.5,25.9,4.24,0.0,4.24,2020.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt gà tây xông khói tiêu là một sản phẩm thịt nấu chín, dày dặn được làm từ thịt ức hoặc đùi gà tây, cung cấp một món ăn thay thế nạc hơn cho thịt lợn xông khói truyền thống. Các lát được xử lý, hun khói và phủ một lớp hạt tiêu đen nứt, mang lại hương vị cay, khói với ít chất béo bão hòa hơn đáng kể so với các loại thịt lợn. Mặc dù lượng calo thấp hơn nhưng nó vẫn có hàm lượng natri cao do được chế biến và giữ lại hàm lượng protein vừa phải, khiến nó trở thành lựa chọn phổ biến cho những người đang tìm kiếm các lựa chọn bữa sáng ít chất béo hoặc lớp phủ bánh sandwich.",75
1916a7cd-f2dd-5ae0-a54b-37af9d985727,,,Ớt chuông đỏ nướng (Roasted Red Bell Peppers),DISH,23.0,1.0,0.2,4.5,2.0,2.5,5.0,de172d43-2578-4f27-a571-6d871460d273,,,"Ớt chuông đỏ rang là loại ớt nấu chín có hương vị ngọt ngào, khói thông qua quá trình caramen hóa đường tự nhiên ở nhiệt độ cao. Quá trình rang làm mềm kết cấu của chúng và loại bỏ lớp vỏ bên ngoài, tạo ra những dải mềm thường được sử dụng trong các món ăn Địa Trung Hải, bánh mì sandwich và đĩa khai vị. Chúng giữ lại lượng vitamin C và chất chống oxy hóa đáng kể đồng thời cung cấp lượng calo thấp để tăng thêm màu sắc và hương vị sống động cho bữa ăn.",75
8cd457af-0ff7-5cb2-879d-7d95f26eed73,,,"Bít tết sườn, tươi sống (Flank Steak, Raw)",INGREDIENT,164.0,21.0,7.9,0.0,0.0,0.0,55.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bít tết sườn là loại thịt bò nạc, thơm ngon được cắt từ cơ bụng của bò, đặc trưng bởi các sợi cơ dài, có thể nhìn thấy rõ và ít vân mỡ. Cách cắt linh hoạt nhưng dai này đòi hỏi các phương pháp ướp và nấu ở nhiệt độ cao như nướng hoặc nướng, sau đó là thái mỏng theo thớ để tối đa hóa độ mềm. Nó cung cấp một lựa chọn giàu protein, ít chất béo, giàu sắt và vitamin B, phổ biến trong các món ăn như món fajitas, món xào và món nướng London.",75
08bfbf32-fb96-54e5-9dbc-d7c861792380,,,"Giăm bông si-rô phong, thái lát (Maple Ham, Sliced)",DISH,140.0,18.0,3.5,11.0,0.0,9.0,640.0,de172d43-2578-4f27-a571-6d871460d273,,,"Giăm bông phong là một sản phẩm thịt lợn được làm ngọt, được chữa khỏi, đặc trưng bởi lớp men phong caramen và mùi khói từ phương pháp hun khói truyền thống. Thịt thái lát mỏng, nấu chín trước có hàm lượng protein cao nhưng cũng chứa lượng natri đáng kể từ quá trình xử lý và thêm đường trong lớp men đặc trưng của nó. Mặc dù thường được sử dụng trong các món ăn sáng hoặc bánh mì sandwich để cân bằng vị ngọt-mặn, nhưng nó lại thuộc loại thịt chế biến sẵn và có thể yêu cầu điều độ trong chế độ ăn kiêng natri.",80
7b1270f6-cf64-5e8f-a710-ca6ae62c166c,,,Cánh gà Buffalo (Buffalo Wings),DISH,286.67,35.33,16.0,1.33,0.0,0.67,1266.67,de172d43-2578-4f27-a571-6d871460d273,,,"Cánh trâu là cánh gà chiên giòn rưới nước sốt nóng làm từ bơ cay, thường được phục vụ tại các nhà hàng tự chọn. Những chiếc cánh này thường được tẩm bột và chiên cho đến khi giòn, sau đó phủ một lớp nước sốt từ nhẹ đến cực nóng, thường dùng kèm với cần tây và phô mai xanh hoặc nước sốt trang trại. Mặc dù có hàm lượng protein cao (35-70g mỗi khẩu phần), chúng cũng chứa nhiều calo do quá trình chiên và nước sốt, với sự thay đổi đáng kể về hàm lượng carbohydrate tùy thuộc vào việc lựa chọn nước sốt.",75
913bb326-014a-5206-bf76-36d0e493d4f7,,,"Thịt bò quay ít natri, thái lát (Low Sodium Roast Beef, Sliced)",DISH,160.0,25.0,6.3,0.0,0.0,0.0,71.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt bò nướng ít natri là sản phẩm thịt bò nạc nấu chín—thường được làm từ các miếng thịt như thịt thăn hoặc thịt thăn—được chế biến không thêm muối để hỗ trợ chế độ ăn có lợi cho tim và hạn chế natri. Thịt thái mỏng vẫn giữ được protein và sắt chất lượng cao đồng thời chứa ít natri hơn ít nhất 50% so với thịt bò nướng deli thông thường. Hương vị thơm nhẹ và kết cấu mềm khiến nó trở thành sự lựa chọn thiết thực cho bánh mì sandwich, salad hoặc đồ ăn nhẹ tập trung vào protein.",80
c44c907c-d082-5fb3-ad01-2f42235fa458,,,"Xúc xích Bratwurst truyền thống, tươi sống (Traditional Bratwurst, Raw)",INGREDIENT,296.0,14.32,22.63,8.05,0.0,1.3,816.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bratwurst truyền thống là một loại xúc xích tươi của Đức thường được làm từ thịt lợn, thịt bê hoặc thịt bò xay thô với các loại gia vị như gừng, nhục đậu khấu và rau mùi. Loại xúc xích chưa qua xử lý này vẫn giữ được hàm lượng protein cao nhưng cũng có chất béo bão hòa và natri đáng kể do được chế biến tươi. Xúc xích sống cần phải nấu kỹ—thường là nướng, áp chảo hoặc ninh trong nước—để phát triển hương vị thơm ngon đặc trưng và kết cấu dẻo dai đồng thời đảm bảo an toàn thực phẩm.",75
4033ae2a-aeac-5045-acfb-e7a50a2d0ded,,,"Sườn heo, tươi sống (Pork Sirloin Chop, Raw)",INGREDIENT,168.0,20.5,8.96,0.0,0.0,0.0,57.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt thăn lợn là miếng thịt nạc, có xương có nguồn gốc từ vùng hông của lợn, được phân biệt bởi sự cân bằng giữa vân mỡ nhẹ và thịt mềm. Phần cắt này đòi hỏi phải nấu cẩn thận ở nhiệt độ vừa phải để duy trì độ ẩm, thích hợp để nướng, áp chảo hoặc om. Nó cung cấp protein chất lượng cao với ít chất béo hơn sườn hoặc sườn, cùng với lượng thiamine và các vitamin B khác cần thiết cho quá trình chuyển hóa năng lượng.",80
624f8386-9413-54f5-8445-8f3f6316b6e0,,,Bánh mì kẹp gà tây và bơ (Turkey and Avocado Sandwich),DISH,468.0,30.0,15.0,58.0,6.0,4.0,412.0,de172d43-2578-4f27-a571-6d871460d273,,,"Bánh mì gà tây và bơ là một bữa ăn cân bằng kết hợp protein nạc từ các lát gà tây nướng với chất béo không bão hòa đơn có lợi cho tim từ bơ tươi. Thường được làm từ bánh mì nguyên hạt với các loại rau như rau diếp và cà chua, nó cung cấp năng lượng bền vững thông qua hỗn hợp carbohydrate phức hợp, chất xơ và protein chất lượng. Mặc dù giàu dinh dưỡng nhưng hàm lượng natri thay đổi tùy thuộc vào việc lựa chọn gà tây đã qua chế biến và lượng calo đóng góp của quả bơ đòi hỏi phải chia khẩu phần hợp lý để đạt được mục tiêu quản lý cân nặng.",80
9f08dcb0-3fb9-59f8-8552-892546537954,,,"Gà tây Mesquite, lát (Mesquite Turkey, Slices)",DISH,89.3,16.1,1.8,3.6,0.0,1.8,660.7,de172d43-2578-4f27-a571-6d871460d273,,,"Những lát gà tây Mesquite là một loại thịt nguội được tẩm gia vị làm từ ức gà tây hun khói trên gỗ mesquite, mang lại hương vị đất đậm đà với vị ngọt tinh tế. Tùy chọn protein nạc này cung cấp khoảng 20-25g protein cho mỗi khẩu phần 3 ounce trong khi vẫn duy trì hàm lượng chất béo thấp hơn so với nhiều loại thịt đã qua xử lý, mặc dù nồng độ natri vẫn đáng chú ý do ngâm nước muối và chế biến. Các lát nấu sẵn thường được sử dụng trong bánh mì sandwich và salad, cung cấp một loại thay thế có khói cho gà tây nướng thông thường.",80
24cd0f14-1fd1-5640-9927-054d65dde861,,,"Gà Buffalo, thái lát, nấu chín (Buffalo Chicken, Sliced, Cooked)",DISH,140.0,19.0,3.9,6.9,0.0,6.9,640.0,de172d43-2578-4f27-a571-6d871460d273,,,"Gà Buffalo là một món ăn cay của Mỹ có nguồn gốc từ Buffalo, New York, gồm có thịt gà thái lát, nấu chín phủ nước sốt nóng làm từ giấm thơm và bơ. Chế phẩm này cung cấp protein chất lượng cao nhưng có xu hướng chứa nhiều natri và chất béo hơn so với thịt gà nướng thông thường. Những lát mềm phủ nước sốt thường được sử dụng trong bánh mì sandwich, món cuốn và salad, mang lại hương vị đậm đà cho những người cân bằng lượng protein với nhận thức về natri.",80
b79ab44e-50df-56bc-bbec-15542b921994,,,"Thịt xông khói gà tây, nấu chín (Turkey Bacon, Cooked)",DISH,368.0,29.5,25.9,4.24,0.0,4.24,2020.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt xông khói Thổ Nhĩ Kỳ là một loại thịt đã qua chế biến thay thế được làm từ gà tây cắt nhỏ, dày dạn, tạo thành từng dải và thường được áp chảo hoặc nướng cho đến khi giòn. Mặc dù ít chất béo và calo hơn so với thịt lợn xông khói truyền thống nhưng nó chứa hàm lượng natri cao hơn để tăng hương vị và bảo quản. Sản phẩm nấu chín có kết cấu nạc hơn và kém giòn hơn so với thịt lợn xông khói, được dùng như một lựa chọn ít chất béo phổ biến cho các món ăn sáng và bánh mì sandwich.",80
37355b7b-063e-5efa-8c1f-dec632b1929b,,,"Gà viên cay, nấu chín (Spicy Chicken Tenders, Cooked)",DISH,253.0,19.6,11.2,18.5,1.2,0.0,997.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt gà tẩm bột được nấu chín, tẩm bột, thường được phủ một lớp bột mì dày dặn và tăng cường với gia vị làm từ ớt hoặc nước xốt sốt nóng. Mặc dù cung cấp nguồn protein nạc đáng chú ý từ thịt ức gà, nhưng chúng thường chứa hàm lượng natri từ trung bình đến cao tùy thuộc vào phương pháp chế biến, với các phiên bản chiên có hàm lượng chất béo cao hơn so với các phiên bản nướng. Những món ăn này cân bằng sự tiện lợi với hương vị đậm đà, thường được phục vụ như một thành phần hoặc món khai vị trong bữa ăn nhanh, mặc dù chế độ ăn kiêng có ý thức về calo nên kiểm soát khẩu phần.",80
a4a681d9-42ce-5e0a-91da-3792d622e189,,,"Thịt heo băm siêu nạc, tươi sống (Extra Lean Ground Pork, Raw)",INGREDIENT,121.0,21.1,4.0,0.21,0.0,0.0,67.0,de172d43-2578-4f27-a571-6d871460d273,,,"Thịt lợn xay thêm nạc là sản phẩm thịt được chế biến tối thiểu chứa dưới 5% chất béo theo tiêu chuẩn của USDA. Được sản xuất bằng cách cắt bỏ phần mỡ nhìn thấy được trước khi xay, loại thịt này cung cấp hàm lượng protein cao hơn đáng kể và lượng chất béo bão hòa thấp hơn so với thịt lợn xay thông thường. Nguồn protein đa năng này hoạt động tốt trong các ứng dụng nấu nhanh như món xào và thịt viên, mặc dù độ nạc của nó đòi hỏi phải chuẩn bị cẩn thận để tránh bị khô trong khi nấu.",80
4da4e953-c0f6-53df-a54f-bc994ca90bde,,,"Thăn heo non medallion, tươi sống (Pork Tenderloin Medallions, Raw)",INGREDIENT,113.0,22.0,2.5,0.0,0.0,0.0,59.0,de172d43-2578-4f27-a571-6d871460d273,,,"Huy chương thăn lợn là những lát đồng đều được cắt từ cơ nạc hình trụ của thăn lợn, được đánh giá cao vì độ mềm và hương vị nhẹ. Phần thịt này chứa ít chất béo hơn đáng kể so với các sản phẩm thịt lợn khác, cung cấp một lựa chọn giàu protein, giàu vitamin B, phốt pho và kali. Độ dày nhất quán của huy chương đảm bảo nấu chín đều, khiến chúng trở nên lý tưởng cho các phương pháp chuẩn bị nhanh như áp chảo hoặc rang trong khi vẫn giữ được độ ẩm.",80
9edfd7ae-1cc6-5ed4-a60d-58a251c6ac7b,,,Gà BBQ (BBQ Chicken),INGREDIENT,221.24,23.89,7.96,4.42,0.0,4.42,707.96,de172d43-2578-4f27-a571-6d871460d273,,,"Gà BBQ miền Nam là loại gia cầm hun khói chậm thường được chế biến bằng xương nguyên miếng và kết thúc bằng nước sốt thơm ngọt đặc trưng của thịt nướng miền Nam. Thịt gà thường được hun khói trên các loại gỗ cứng như hickory cho đến khi mềm, sau đó phết với nước sốt làm từ cà chua tạo thành caramen trên thịt, tạo nên hương vị đặc biệt. Mặc dù có hàm lượng protein cao tự nhiên nhưng việc bổ sung nước sốt BBQ làm tăng cả hàm lượng đường và natri so với thịt gà nướng thông thường.",80
